"accident","speeding","registration","traffic_light","aggressive_driving","alcohol","cellphone_and_distracted","driver_care_for_ped","emergency_vehicle","equipment","following_closely","lane_use","miscellaneous","parking","pedestrian","right_of_way","right_side","scene_of_accident","school_bus","seatbelt","slow_driving","stopping","turning","wrong_way"
7.46724291965329,25.331236393536,13.4480054767152,0,1.90585289772659,1.24047587318277,0.605399244775487,0,0,3.93525916776814,1.04715878993881,4.39838704829152,0,0,0,0,2.45106046233313,0,0.35429326882044,4.89130390891371,0,1.11539519144174,0.721112728458666,0
4.2123230123045,22.5319100282169,11.5985654704445,1.63517264150676,1.34577461716298,0,2.40331829621491,0,0,11.286293706477,0.208848812696594,2.69037175884864,0,0,0.633967336602632,0,2.25703994362421,0,0,1.09402995289362,0,1.85923033566704,0,0
0.550296818848711,3.66177047338475,3.99706683561771,0,0,0.235060905903695,0,0,0,0.135540192910702,0,0,0,0,0,0,0,0,0,0.832118791307332,0,0.514285798986384,0,0
75.6809412939591,505.154824312854,677.334549068845,281.328216613197,50.9909270754189,13.9050159956268,68.4957572348538,1.55394093510672,16.4571565869814,174.364476570118,39.3350043475278,115.453555413077,39.1043320738346,0.92607947083317,0,2.08844934940965,8.19731288633898,13.3492481177758,2.12420571378157,21.90230713062,5.84232235748142,118.741873256823,19.212063931318,0.739573466109638
32.7727788112151,26.1207436301301,60.6215129429125,10.4563813851038,4.3624085520324,0.582259203551874,1.77744064432464,0,0,20.1097785270869,2.32534179256745,4.33341896973237,1.08170090203505,0,0,0.707988125197327,5.88704771722985,4.04846117208037,1.13870801508394,3.23949432917686,0.294762271485383,57.3612917060138,7.57087079764292,0.785288373631066
2.05092827426134,3.47289453142616,7.20101352777609,17.7023615765551,1.48744770232399,0,1.91443092236195,0,0,3.9892297488363,0,1.82910438770276,0,0,0,0,0.134150865339802,0,0,0.76972656581628,0,16.5566399107079,0.0102460754076668,0.649921631782275
33.4307895731684,43.2101104081869,56.4007406450768,4.80905835603921,4.6103046873929,0,24.3595478806263,0,0,22.5572952141271,1.9131579404036,6.70082316180827,0.859384555083541,0.440363560535912,0,2.44287234515713,6.20767579176691,0,0,0.946057674463888,0,18.5906838554742,2.77531322571371,0.521786461088584
28.2635004058516,190.780670865602,413.692419696813,98.4587684977936,8.54379382304944,6.42610321999469,17.1228763520686,0.0544645679930094,20.3908010097162,211.350648242173,3.95616783150996,15.6245279074869,8.79793068983983,1.84375556090452,0.166197570277034,3.66448710270986,7.75646031251086,20.8932712195972,0.471058252128553,21.1584510688489,4.10523791845253,302.83904173019,13.8435587700401,0.10344135912176
2.6041541923108,2.25989599455538,1.73969554322949,0.510574147647873,0.140602766811814,0,0,0,0,0.391773124110154,0,0.509434997942402,0.169660029010405,0,0,0,0.258262160539723,0,0,0.107176289648768,0,0.0858000267448025,0,0
54.4879099546911,46.4574698012569,409.563348262823,76.9370530762471,4.70154472867484,1.7329112541117,10.9676841106269,0.424635899552698,0,311.39164762305,2.36397893978843,5.27486554404943,3.00100265265326,37.862976790006,0.351347170612927,1.60472138692959,11.527178344244,5.94874266775376,0,15.7821817272321,1.08741856947129,150.753757291789,14.6706718931831,0.194381010184075
18.5521513259128,30.0079482572586,39.1455267780797,23.2555964540969,2.29606927442151,0,3.84756816662739,0.898401982846966,0,8.24169028251084,1.52986312286118,2.83966394442496,1.26313804051303,0.0435185069112661,0,2.15507738527915,3.04061631528756,3.69160710113387,0.0154127032451331,3.62943600490062,0.122225860738751,58.7296066351455,0.772142226767543,0
9.48160960370062,6.28107371538064,9.66275616141041,3.00195642603735,0.280212368100673,0.533703413354395,0.67810424061834,0,0,4.09742757650709,0.352366447259452,0.451379946435831,0,0,0,0.0417569910776758,1.6944891537211,0.274106975052259,0,0.307224612229194,0,3.14214006807381,0.506369353166771,0
71.9751002824636,569.990496352867,699.836672541105,142.714478344954,56.8900387537106,13.6999943188346,83.0341186556396,1.5520499860134,23.0372170861149,163.777658379718,43.5348110231408,134.784794343074,33.4420978766518,0.873498403985447,0,3.80995952892823,5.74661838660923,9.58715233792788,0.790273382473783,21.5100501365719,5.17814250644556,91.4541109670058,15.5690925667785,0.659735459763053
1.22427492523731,4.20300434663828,5.25187734762426,0.763886627049565,0.308055417830111,0,1.9243475119096,0,0,3.93054132564502,0.074561730834999,1.14705600151716,0,0,0.298444114710701,0,0.501605159831371,0,0,0.369330857300789,0,1.01547480109416,0,0
4.20419349317007,30.3806360039918,36.8328277767903,37.0392654650998,3.36954680991775,0,4.89512859870384,0,0,16.7415292404024,0,7.20016571822145,0.0246524118958849,0.0258786933579664,0,0,2.95749993961373,1.8586599824263,0,1.47345427937164,0,50.837059066227,1.89963390901681,0.445092729828974
45.4610848046618,82.6556437381209,163.454631033781,16.9204593558333,4.88982423208778,3.92621727507182,4.14265517531074,0.622677505653286,0.282436494100625,85.7608389233208,5.66726472596328,8.83020657539371,7.16938519169163,3.29464632829884,0,1.34925179503927,10.4244252872007,13.2242897160501,0,12.9784763828494,0.458556118251508,38.1381635983761,12.4302720060984,1.2094223552373
2.20618418726427,277.948185666026,65.1551898121571,17.2808741232416,3.46501012547238,0,1.03719123955733,0,0,4.85510168470509,0.658317275080307,2.38698288994957,0.643454137306744,0.664588826466999,0,0.00409975566093934,1.22375456441594,5.78382764724539,0,2.63249465531073,0,15.0917520891752,1.63411894265169,0
1.55908927447078,27.521280707938,11.7620520696762,2.59239215462212,0.417635124737079,0,2.40197822404389,0,0,6.63334279720676,0.727980163785122,1.93467734616688,1.24022804073356,0,0,0,2.17099626736886,1.53003317504776,0,0.679271292430946,0,14.468323623874,0.306006635009552,0
7.27564085525999,80.0839508296296,23.5338112428507,6.24630426028861,1.92529294396073,0,0.518513955386734,0,0,3.15484183102001,0.740608458703982,1.38276122176815,0.383922973953654,0.0974637639877258,0,0.197500273975863,1.75897605292379,5.70444612198081,0.0153709747618809,1.6396284715374,0,3.89077231470103,1.04262003933253,0
0.270618456309052,0.458710210482009,1.37613063144603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458710210482009,0.11121533650423,0,0,0,0,0,0
5.46357407732239,1.90143056013631,3.99072411927082,2.72687489115127,1.07941131546196,0,0,0,0,2.96919836208635,0,0,0.358230200946723,0.652390600023852,0,0,0.703827399725043,0,0,0,0.649860728068295,1.03515418498322,2.44521931890466,0
7.97231348796594,10.7462007420582,19.9358742226031,4.08739941305312,0.701868348682969,0,0.902950360405761,0,0,7.52227560840352,0.599975241105598,0.160791791293652,0,0,0,0.437521101399376,0.133302354212288,0.522349699355859,0,2.24324314673782,0,5.64426851631456,0.606753319326484,0
0.75647304898295,2.03540978897971,5.09431618853713,0,0,0,0,0,0,0.894179520683527,0,0,0,0,0,0,0.00580914315757419,0,0,0.401211751939182,0,0.604690832730308,0,0
27.7533492519123,40.1907725117476,52.4604760002245,4.40566002259935,3.94646779554917,0.519100542565763,21.0940712943464,0,0,21.4552053532583,1.53227436140647,6.05843877980495,0.865944025286922,0.454193998314647,0,2.08572346443211,4.99245504433026,0,0,1.02655630257163,0,21.2155574874309,2.0773952366362,0.365142093781819
26.1220763498277,189.210798926064,260.891975907909,39.5343696911867,5.50547987505766,5.4265456990229,10.4335118551321,0,11.9162605866449,131.892610052815,3.71888803830569,10.4651719340442,6.41776004259263,5.69609635303436,0,1.59747508938052,7.21479189673378,23.1385294013169,0.436032930304165,18.2390471833123,2.50004944118857,133.98066830145,7.86492349381358,0.162594508507179
23.4822016460143,36.551208498623,76.5556842919131,9.60887945312692,3.75296828985201,1.56853029286576,4.48738801406335,0,0,39.0998380375493,1.28430345786413,4.01985610987723,0.489532210471614,0.850622357841797,0.583969606966392,1.19383757607765,2.05479484385408,1.66235437650376,0.126159948294371,5.88006925108895,0.189298815616652,18.831859746274,4.23560637728198,0.143038583489511
66.1740041231927,35.617915547662,454.612261160749,42.8895204438493,6.40916549683848,2.26362991383059,15.5790316831549,0.33356924503933,0,320.812264598179,2.4829455642311,6.43519775938324,3.58046841809254,2.51257630309561,0.146047528568296,1.47799096137434,17.2630823807433,5.348810446078,0,19.5050690096397,1.30760654160347,92.2597274435279,15.2268722348771,0.339541903057503
75.62110479694,507.145456621753,628.341341674324,103.611706085377,52.6420698696245,19.413863623345,80.5824225681341,1.203005343464,22.7817489768028,131.311853810996,35.1964695164402,142.283514726028,35.004438568856,1.07492294966332,0,2.42683680478958,4.45772366596027,14.7774202081267,0.755384837222485,27.1335652526513,4.09751763882892,88.2258463145197,11.0819016394005,1.32413839334938
3.94314820346465,1.74294079343577,3.55508150244774,3.93756910199964,0.583043402184636,0,1.27729802220076,0,0,0.847020812736098,0.0745140477867042,0.570326180772983,0.102288064046827,0,0,0.231246851416026,0.20761487688818,0.61372838428096,0,0,0,0.921228070661123,0.220497344200224,0.173280697190113
44.2137678483593,139.640406834025,214.327142701973,29.684478050493,5.68136861361931,2.09401967348625,7.70909600228845,0.502406602029422,0,104.913209137194,3.92316525162374,9.0585968043506,8.07676958643525,6.42488096965466,0,1.90878340218399,10.9494802458515,7.01870078517498,0.0108897738943555,33.8453444675532,0.779826182963305,40.2727463825612,17.6958327253413,0.779241681427815
67.463743227807,61.6488644310226,535.713031638727,118.663469619403,10.7419084317621,7.06528684242544,47.1807113343858,0.839420945972198,16.7875375950645,297.132384342592,8.44125646828106,26.1234915096697,18.1215665103651,3.82351058845143,0.334332355856098,8.57065906969583,16.3806767680114,8.51764371981574,0.157210940342371,70.1182186152871,1.61531973703967,77.8136674121685,33.3154245444481,1.42282797761244
2.38396647081852,5.83467874524766,3.24745015811332,0,0.793915068227924,0,0,0,0,0.469876833720461,0.204251149821416,0.24982336330474,0,0,0,0,0.0539625204449398,0,0.189268164393274,0.260206490166845,0,0.192804473793077,0.166686256127123,0
28.3327278157016,27.8733780914555,55.5616209326399,28.5372200345192,4.48814036147812,0,4.91830424318274,0.637863092887959,0,15.2264742069777,2.81050208515149,4.29083690144201,1.64032236857886,0,0,2.26321507977607,5.99490625548119,3.11865918961434,0.282863075623282,3.67417731221233,0.538938691907514,81.2255590081212,3.17440231984164,0.0904003706632824
0.960723819176174,10.954183889823,7.66274183027578,0.563311353404615,0.487224301678972,0,2.84992639866542,0,0,3.11941329632285,0.393338977257703,1.09568477203088,0.400719235661471,0,0,0,0.680802297059548,0.365023461278151,0,0.0946766690590273,0,8.03654282981759,0.0730046922556301,0
107.380560671592,342.022392438007,715.224852409935,129.203159098837,35.9484534178351,17.4619611204299,87.7743344389318,1.03014410068681,21.2399279736571,201.148135144618,24.4981418908774,108.095888684108,37.5194014088291,2.86479263824829,0.474411554352236,2.60180444089716,5.73893738090328,16.5000104826761,0.355904268930172,35.1567600043104,3.63932798790952,167.021641483992,22.598279054321,2.8036480229865
3.92802835064796,130.157791227799,50.0323947057926,26.695172575311,2.59289868320798,0,2.97528497496353,0,0,12.1885665469528,0.292479213553695,5.49464474405281,0.288048931614572,0.315973386538864,0,0,2.50911734762959,4.4539693191007,0,1.89214581728169,0,32.8815614804157,1.90444076512061,0.0138385715053465
67.3448484535959,103.594295848318,319.039420974899,28.9048439678547,9.70482569132766,9.70356723600281,12.9306209601952,2.55693914041948,0.352223053148135,154.665560875553,4.9687992038165,17.7355609600009,2.92985377746583,5.50599262648687,2.77069990218767,3.98729189469669,16.6998397932914,10.2307868985561,1.46134963266481,11.180583529203,0.686491681830587,74.1895506566799,23.9421248510835,1.26773500245533
0.846590157624608,0.322712733886498,3.13798791912055,0,0,0,0,0,0,1.19017415539739,0,0,0,0,0,0,0.0828989961875383,0.613802211599164,0,0,0,0.141074111229567,0,0
155.547121726023,186.916243950174,999.152427932943,246.783197435574,31.8195013036794,16.3441499515369,111.423720307621,1.91463127174598,21.6034551989683,378.594060149468,22.667645103827,92.9343228889577,38.4190099115912,5.95221452791006,6.98776465157966,8.69911053115418,8.52887279479235,12.3495633824799,0.0311244222524563,47.8967908688194,5.4894327643061,208.905988461263,59.7353887144845,4.91534261980914
0.927348795495754,176.419387321729,39.8556515857775,9.87922159062947,2.51022779094706,0,0.112534414528323,0,0,2.49737379160676,0.422685641391555,1.46230696186971,0.403770609256618,0.405555390172007,0,0,0.855017483296814,6.72774529188128,0,1.76498696860277,0,7.12013578382816,1.36116104230793,0
9.8350989477073,11.4474737615454,17.3295371462468,2.45274254200848,1.12155427346583,0.636384327503789,6.37910139874526,0,0,8.12377211029436,0.415932219463612,1.9850117498386,0.298982008942419,0.148357750859838,0,0.746546124377064,1.90552136018007,0,0,0.519301254574286,3.76006598789003e-05,14.2736426797071,0.583497978925471,0
20.7701300982275,20.2367045191094,18.7837853726214,1.82083160533212,2.79994715985075,0,11.6134539452094,0,0,7.64529695130588,1.45522859850284,3.34472148734017,0.450235129795143,0.00751578993898272,0,1.44444292465205,3.07136048862719,1.83826256680032,0,0.439878574237205,0,10.1083790392618,1.62358987197387,0.135056459203043
2.4543617566347,14.327163696859,8.01833713429767,2.10408558172363,0.411033637043316,0,0,0,0,2.25687744273677,0,1.57560142083151,0.693300045579625,0,0,0,1.25375005480923,0,0,0.544885172159172,0,1.2868472520725,0,0
10.4490969245019,19.9693026478724,19.0040880547821,8.25843229719644,0.674254982571662,0,1.16453346113429,0.202532261528977,0,3.82857111257062,0.808953893806465,1.58828408581573,1.11494901988529,0,0,1.07407262398144,2.05943484279349,6.48791411331631,0,1.60820761661553,0,6.43617545127665,0.461227917088631,0
14.0438808855962,8.96391426461262,37.610916314689,4.44033047080112,1.55833513099631,1.39353507758413,2.080126455238,1.11998612024513,0,14.4517840571154,0.499178186215321,3.28904031153109,0.720936095123596,0,0,1.63610003071061,3.1287423400052,3.89705909753819,0.151040095056499,0.907906938645578,0.0392853147633003,45.7101315963438,2.59211986805673,0.172693787915875
29.8132831000166,168.173224691813,202.695003189177,18.7428898714977,4.92691956002483,3.20092392653137,6.16989034698577,0.0111557551999166,4.88664510385725,93.0622377281143,3.23372959526765,6.82239815360948,5.12127717288788,10.0131965363107,0,0.816651152512165,7.53761001942194,21.6913169766283,0.284976805937122,26.3074358247527,1.40062661698292,58.1007967106099,6.34311586997328,0.315767529946988
58.9796386592363,26.1408618912178,416.042153750934,37.9383867206072,7.0674331976941,1.56784610243402,18.4092817885888,0.350590604011603,1.58022709517059,269.352341051883,2.52938036488703,7.08326557947853,4.63223252301616,1.87361992481065,0,1.99464829863505,17.6000332406396,5.98017853616497,0,33.9608197499077,1.15535489652559,71.2383023520713,13.9815316599958,0.619294871417834
21.4926719808679,17.9231764224611,150.71768320632,29.8718317506809,10.8554813050255,8.16990534741447,2.99760333878381,11.3085806472804,0,54.2874574987438,1.34500327612628,8.79029912328856,6.40938154191717,3.44543230894846,1.58631034211118,2.44445471654189,15.0503345720662,11.3188315864979,0.395149697269336,1.00865880409352,2.22725245638974,49.3001086242459,7.21177456974491,0
2.61041176840336,45.8889357529748,11.03473297856,6.99332710483738,3.83807733323959,0,0.437423578929768,0,0,0.703326858251885,0,1.29435339767106,0.182318173515087,0.221571855490944,0,0,0.216243158188699,0,0,0.49919769207486,0.216243158188699,1.50124027924529,0.525907649123706,0.892103767218656
209.35982084715,215.782725600887,1483.79523904768,431.47839465936,45.9320421511174,24.9005491874466,151.174543060443,2.75440374036329,42.1857242902212,663.765678370907,35.0912184700806,144.38000923209,51.1080186964225,10.5993750331648,13.6823187704939,16.660940610918,13.2608310369504,13.7763479772396,0.389751617664738,72.8796055397144,9.30484195623199,213.209302173732,93.8877541767825,7.26631091045382
18.6202700472752,12.1117761748362,130.935602076833,35.3688676793922,12.228546572117,4.63867781645649,1.68086149103717,13.6973162740178,0,42.5286241069063,1.64140186025229,8.50121196855604,5.84622527565398,5.16989897425661,2.34822858854365,0.86538375510691,14.0917185713658,6.83107574746025,0.742836899265905,1.04738894075411,2.29132522883414,42.1712671290753,6.06837298164606,0
